run-number, ticks, turtle-id, opinion
0, 1, 40, -0.15008807609282757
0, 1, 266, 0.3425025499643492
0, 1, 12, 0.5551375912312355
0, 1, 241, 0.041644901529149216
0, 1, 236, 0.0020457757158075657
0, 1, 15, 0.014819415755169058
0, 1, 228, -0.32551348471197766
0, 1, 246, 0.03208810489683046
0, 1, 52, 0.9604593321925999
0, 1, 27, -0.34845537422811973
0, 1, 225, -0.2970851743870685
0, 1, 129, 0.4786623346695572
0, 1, 97, -0.3841107748872325
0, 1, 187, -0.057052529148786515
0, 1, 33, 0.030067830181018253
0, 1, 157, -0.6496897846253167
0, 1, 230, -0.11076149727793373
0, 1, 24, -0.025902581169103434
0, 1, 297, 0.4155715089628607
0, 1, 89, -0.29475830648019363
0, 1, 145, -0.709977181576271
0, 1, 5, -0.44486676268914743
0, 1, 287, -0.040893224242037784
0, 1, 134, -0.09928549263342944
0, 1, 203, 0.511427634274198
0, 1, 294, -0.3831189359908651
0, 1, 194, 0.4682745690008386
0, 1, 22, 0.20397575286406047
0, 1, 257, -0.2735339141600627
0, 1, 43, -0.04412205968793337
0, 1, 21, 0.5248672435957161
0, 1, 247, 0.08376757658737313
0, 1, 277, 0.5187689605468502
0, 1, 98, 0.026118231469518548
0, 1, 112, 0.039832144719458715
0, 1, 265, -0.4427106392785197
0, 1, 58, 0.03908151697212389
0, 1, 7, -0.35730365049698154
0, 1, 199, 0.4159357382363872
0, 1, 153, -0.05814310425199359
0, 1, 171, 0.09200425142789205
0, 1, 114, 0.8073543443916367
0, 1, 1, 0.514291014956126
0, 1, 96, -0.8869920791256527
0, 1, 45, 0.013909534821644254
0, 1, 121, 0.47471946729561376
0, 1, 221, 0.8806463441943206
0, 1, 170, 0.03907702142025616
0, 1, 169, 0.526619131651494
0, 1, 90, -0.49685789461963037
0, 1, 174, 0.7093856190772168
0, 1, 233, -0.3469438187649076
0, 1, 288, 0
0, 1, 17, 0.7009518349766768
0, 1, 268, -0.21835192417098048
0, 1, 155, -0.01615238434941041
0, 1, 66, -0.026619902073155538
0, 1, 57, 0.01872864566375613
0, 1, 190, 0.12857380941295066
0, 1, 291, -0.08597283164780756
0, 1, 184, -0.6141727925960756
0, 1, 110, 0.07513878627514582
0, 1, 16, -0.10132839504701406
0, 1, 239, 0.7878177150294106
