run-number, ticks, turtle-id, opinion
0, 1, 246, -0.4943382653255642
0, 1, 144, 0.023693370299793598
0, 1, 134, -0.04604612470901639
0, 1, 223, -0.2800554248348679
0, 1, 255, -0.007759354106148093
0, 1, 271, 0
0, 1, 100, -0.4346288230939345
0, 1, 147, -0.3088393549697086
0, 1, 146, 0.1799459607977693
0, 1, 132, 0.33896712352707176
0, 1, 116, 0.09419887494005691
0, 1, 259, 0.2512635486116654
0, 1, 282, -0.02904740407042252
0, 1, 191, 0.7811127394554105
0, 1, 130, -0.5366667195746597
0, 1, 76, 0.01953581369464425
0, 1, 231, -0.6009349263595372
0, 1, 135, 0.06485905096633568
0, 1, 277, 0.4134104972567364
0, 1, 196, -0.06044203621200426
0, 1, 267, 0.6692171365914823
0, 1, 89, -0.20458437697759546
0, 1, 221, -0.2980389834917628
0, 1, 62, -0.17472837931720692
0, 1, 263, -0.18260770523547673
0, 1, 136, 0.9766099596146363
0, 1, 36, -0.5203221501975215
0, 1, 163, -0.2670785905679307
0, 1, 153, 0.04165681941502032
0, 1, 87, -0.5475619253452506
0, 1, 210, 0.06374867843815847
0, 1, 240, -0.3123137299978142
0, 1, 41, 0.5474705631478356
0, 1, 278, 0.9075324976487711
0, 1, 68, -0.09008576974392021
0, 1, 30, 0.7355754700750213
0, 1, 31, 0.5224698310721818
0, 1, 252, -0.6168178403323111
0, 1, 85, -0.3520338188831155
0, 1, 105, 0.5312081994181087
0, 1, 230, 0.5814765493061149
0, 1, 33, -0.27178095416071935
0, 1, 188, -0.2711586586046564
0, 1, 23, 0.2253031449751066
0, 1, 138, 0.013420612288069319
0, 1, 67, -0.20701156012884675
0, 1, 120, 0.009345657077059984
0, 1, 14, 0.25575752415161185
0, 1, 244, 0.5404186687531225
0, 1, 226, -0.3116364809320485
0, 1, 103, -0.5600093048232268
0, 1, 107, -0.46138473042110556
0, 1, 273, -0.15931215726243794
0, 1, 201, 0.3777103287762155
0, 1, 249, -0.09356669880138381
0, 1, 98, -0.7117549805154327
0, 1, 227, -0.06259003419128083
0, 1, 77, 0.6158245833731342
0, 1, 4, -0.012961867411243763
0, 1, 193, 0.08548264694312215
0, 1, 281, -0.2266464225899758
0, 1, 101, -0.29574982773773484
0, 1, 82, 0.12004078814338032
0, 1, 215, -0.5380720665135319
0, 1, 58, -0.40749271577727586
0, 1, 143, -0.8219779541395014
0, 1, 79, -0.04101752729432817
0, 1, 286, 0.11709132516490844
0, 1, 161, 0.007146635710475019
0, 1, 177, 0.8739669593647045
0, 1, 178, 0.21296859655283576
0, 1, 53, 0.25809773121067464
0, 1, 299, 0.08481571036229245
0, 1, 66, 0.043682738195522645
0, 1, 173, 0.4877005878484995
0, 1, 202, 0
0, 1, 74, 0.7964779775733482
0, 1, 183, 0.6245385323512721
0, 1, 274, 0.3238861911065875
0, 1, 234, 0.4374264851604358
0, 1, 12, 0.21585536225936064
0, 1, 48, -0.04199657091831101
0, 1, 211, -0.38194438978789025
0, 1, 265, 0
0, 1, 245, -0.9192954797820101
0, 1, 169, -0.6855901115696108
0, 1, 148, -0.24416825351865135
0, 1, 96, 0.7464290138703664
0, 1, 219, 0.38981612303959934
0, 1, 69, -0.18034995287620145
0, 1, 155, 0.10628772148941312
0, 1, 26, 0
0, 1, 52, 0.45177318587272547
0, 1, 140, 0.4618147283911611
0, 1, 38, 0.5301054866999703
0, 1, 216, -0.02782393069482443
0, 1, 81, 0.2535180567733959
0, 1, 251, -0.1042246088329552
0, 1, 204, 0.900220056435686
0, 1, 218, 0.030544668106462593
0, 1, 117, 0.2852127557940686
0, 1, 32, 0.5711030572506369
0, 1, 57, 0.08460457940470978
0, 1, 160, -0.7504426145704416
0, 1, 80, 0.6231764723964298
0, 1, 247, 0.39342189197574107
0, 1, 194, 0.967013845393047
0, 1, 2, -0.2768496021996067
0, 1, 56, 0.8653250349790266
0, 1, 37, -0.2743757360464046
0, 1, 20, 0.02708577090463815
0, 1, 187, -0.13829690762458643
0, 1, 16, -0.2977445134866431
0, 1, 45, 0.6094109593947881
0, 1, 64, 0.09805225399987781
0, 1, 205, -0.5878510754745201
0, 1, 27, 0.535613680582603
0, 1, 70, -0.24698442195225395
0, 1, 15, -0.24845051736986326
0, 1, 233, -0.11393731542137285
0, 1, 19, 0.30144507085184963
0, 1, 237, 0.02574746379260439
0, 1, 129, 0.5409603389838167
0, 1, 93, -0.03664519073936102
0, 1, 24, -1
0, 1, 158, -0.6165481816538204
0, 1, 224, -0.7227152887400603
0, 1, 200, 0.1259290884853852
0, 1, 78, -0.40071214806323774
0, 1, 176, -0.48978641980775717
0, 1, 29, 0.03635964154705616
0, 1, 99, -0.6105681528866765
0, 1, 264, -0.28649714335941534
0, 1, 145, -0.29014787639580364
0, 1, 108, 0.005742435006359431
0, 1, 235, 0.26026304359390423
0, 1, 206, 0.6079107161293249
0, 1, 279, -0.029004616592718982
0, 1, 95, -0.44442531760009374
0, 1, 112, -0.6355252443469884
0, 1, 35, 0
0, 1, 151, -0.3548579958220272
0, 1, 149, -0.0353372622731004
0, 1, 213, 0.7163231571513954
0, 1, 142, -0.25895322506861157
0, 1, 256, 0.09422923672764792
0, 1, 290, 0.1176870028537981
0, 1, 175, 0.9727321065003192
0, 1, 125, 0.5447767538981797
0, 1, 266, -0.24959694888976672
0, 1, 207, -0.3594088580055463
0, 1, 115, 0.785560289071475
0, 1, 43, 0.029448812485178832
0, 1, 156, -0.48882197858172394
0, 1, 198, 0.44278582627761615
0, 1, 75, -0.046543584764762135
0, 1, 88, -0.3151664930105642
0, 1, 222, -0.21149697274191082
0, 1, 104, -0.8564336480265113
0, 1, 90, 0.07172039877145708
0, 1, 209, 0.35072361126757634
0, 1, 225, 0.6921744270589681
0, 1, 298, -1
0, 1, 167, -0.13191706047530283
0, 1, 50, 0.637347468093288
0, 1, 3, -0.1426691666682199
0, 1, 73, 0.626179487272496
0, 1, 189, 0.6403661296380547
0, 1, 229, -0.12124886211396273
0, 1, 59, -0.33892334507731947
0, 1, 122, 0.929278921598482
0, 1, 289, -0.7565221272007677
0, 1, 11, 0.0776998038061458
0, 1, 208, 0.7260634077212169
0, 1, 179, -0.22196503397301312
0, 1, 184, 0.3468967655196524
0, 1, 165, 0.5639927828247611
0, 1, 174, 0.4501537643007165
0, 1, 121, 0.42846579991667955
0, 1, 17, -0.3082707714197485
0, 1, 106, 0.5202974948009695
0, 1, 261, 0.6804126254553657
0, 1, 243, 0.8477124557727633
0, 1, 180, 0
0, 1, 203, -0.00651582786551843
0, 1, 248, -0.18269315891154636
0, 1, 260, 0.7311347461963545
0, 1, 91, 0.3338328921206967
0, 1, 228, 0.32531715958280016
0, 1, 5, 0.4858603709567842
0, 1, 94, 0.3787578755662817
0, 1, 293, -0.4832990932255743
0, 1, 113, -0.030527201104020484
0, 1, 157, -0.001762325483191822
0, 1, 8, -0.021615635582956823
0, 1, 44, -0.22114820762952814
0, 1, 40, 0.8406246231127262
0, 1, 13, 0.5009022428207106
0, 1, 71, 0.6013461356756946
0, 1, 170, 0.8772951533374147
0, 1, 131, -0.29140773514674284
0, 1, 0, 0.49231342014430013
0, 1, 21, 0.27152894908075553
0, 1, 181, 0.2350241533620523
0, 1, 49, 0.8873164766988555
0, 1, 123, 0
0, 1, 280, -0.6637264956743572
0, 1, 141, 0.041366455055309004
0, 1, 241, 0.39959872536848995
0, 1, 268, -0.16114457627580317
0, 1, 288, 0.03458206394795271
0, 1, 199, 0.047956103011373936
0, 1, 22, -0.12205491781302424
0, 1, 6, 0.06118474334241607
0, 1, 284, 0.1939872107857573
0, 1, 295, 0.6485081635726945
0, 1, 47, 0.02983239194097367
0, 1, 275, 0.4781047582838073
0, 1, 55, 0.03154110861053952
0, 1, 124, -0.06881758051828482
0, 1, 197, 0.6322454855804507
0, 1, 7, -0.6606939351540779
0, 1, 162, -0.09406238280216893
0, 1, 294, 0.7158426656169071
0, 1, 287, -0.07172890481229252
0, 1, 292, -0.10388271181511768
0, 1, 297, 0.1374294303069262
0, 1, 238, 0.6060579567802706
0, 1, 217, -0.21804362871076832
0, 1, 39, -0.0314838828951055
0, 1, 97, 0.05442749357703938
0, 1, 250, -0.08592630171256596
0, 1, 236, -0.1799823373959693
0, 1, 254, 0.29398358727138074
0, 1, 276, 0.6544497360476738
0, 1, 172, 0
0, 1, 61, 0.028731455512520973
0, 1, 102, -0.03337056674209004
0, 1, 291, -0.2277362488301811
0, 1, 72, 0.35919790241786714
0, 1, 83, -0.7479165605913243
0, 1, 18, 0.3822182033671498
0, 1, 192, 0.08643918175803814
0, 1, 63, -0.08481718172857122
0, 1, 296, -0.5967418182382165
0, 1, 139, -0.6136112812709229
0, 1, 42, 0.09794992820296847
0, 1, 51, -0.125741002748035
0, 1, 214, 0.13069239183088863
0, 1, 159, 1
0, 1, 283, -0.07204280798135096
0, 1, 154, -0.6706907749099155
0, 1, 185, 0.2335247825868096
0, 1, 220, -0.6624857148012047
0, 1, 54, -0.06947115967376061
0, 1, 127, -0.7085092712295774
