run-number, ticks, turtle-id, opinion
0, 1, 102, 0.4792796048353192
0, 1, 263, -0.03530738849942443
0, 1, 103, 0.025175691093270162
0, 1, 210, 0.17509356948708707
0, 1, 171, -0.025239585440573115
0, 1, 154, -0.014367602409278219
0, 1, 152, 0.12936973500326757
0, 1, 41, -0.45378339649724647
0, 1, 30, 0.017651323304794082
0, 1, 224, -0.40838315096332123
0, 1, 16, 0.019168367604741273
0, 1, 297, -0.3722605959502576
0, 1, 282, -0.6273207644353276
0, 1, 123, 0.07961242302056093
0, 1, 277, 0.5085465569202482
0, 1, 155, 0.3555602109364303
0, 1, 160, 0.6101466202352557
0, 1, 1, -0.08344045072666062
0, 1, 212, 0.25947606400120776
0, 1, 47, 0.008350909636045872
0, 1, 120, 0.024508463499662937
0, 1, 170, 0.2139478044580725
0, 1, 265, 0.6275375588459955
0, 1, 121, 0.17145297979621127
0, 1, 10, -0.01255239994701736
0, 1, 214, 0.1309570770026365
0, 1, 289, -0.425998589411926
0, 1, 294, -0.32369601522267827
0, 1, 61, 0.019723751334441444
0, 1, 275, 0.382889193278682
0, 1, 3, 0.4721020410645955
0, 1, 197, -0.02038161524076608
0, 1, 69, -0.04597022575571466
0, 1, 39, -0.2721359311398801
0, 1, 40, -0.2828794186016159
0, 1, 262, 0.585811026142384
0, 1, 181, 0.3613850347501577
0, 1, 268, 0.48553556423769856
0, 1, 53, 0.8630015220369726
0, 1, 74, 0.030886921189958734
0, 1, 31, 0.03884997782406627
0, 1, 174, 0.010559539787603236
0, 1, 77, -0.21199594386963436
0, 1, 270, 0.5766065529930678
0, 1, 6, 0.3896107503709916
0, 1, 261, -0.7142610277720366
0, 1, 60, -0.7047077774178702
0, 1, 126, 0.3672683494982414
0, 1, 80, 0.38166685876957357
0, 1, 247, -0.2651253686086164
0, 1, 228, 0.5509972101922295
0, 1, 184, -0.2992573010411601
0, 1, 125, 0.15977497805286406
0, 1, 28, -1.0759451722197264E-4
0, 1, 188, 0.284271164526829
0, 1, 48, 0.3564881089882984
0, 1, 203, -0.05632081964788624
0, 1, 186, 0.3029212175317033
0, 1, 241, 0.03923404549391772
0, 1, 82, -0.5460771862898064
0, 1, 98, 0.7115027421185873
0, 1, 204, 0.010143047403446917
0, 1, 101, 0.52087941879855
0, 1, 227, 0.0317888521249354
0, 1, 15, -0.007555107682192384
0, 1, 54, 0.6091541172638739
0, 1, 13, 0.08117090794195402
0, 1, 221, -0.04858756786395854
0, 1, 17, 0.3075948084042715
0, 1, 178, -0.04586363976166384
0, 1, 192, 0.86605009123297
0, 1, 71, 0.03976271151541506
0, 1, 76, 0.0015324877894339062
0, 1, 229, 0.562046703254554
0, 1, 104, -0.3782691235157497
0, 1, 189, -0.20173414122193764
0, 1, 216, -0.08360561138720894
0, 1, 65, 0.5338659052991831
0, 1, 107, 0.03961923162603445
0, 1, 90, 0.309622446022952
0, 1, 29, 0.4007446442355598
0, 1, 202, -0.39439822277217323
0, 1, 129, -0.02356444656977267
0, 1, 206, 0.24891281808509444
0, 1, 218, -0.40630877716794067
0, 1, 153, -0.04909132543510975
0, 1, 149, -0.015061733254909226
0, 1, 242, 0.03614312255910579
0, 1, 173, -0.3195036383012102
0, 1, 143, -0.04061297781082364
0, 1, 146, 0.24003222086943038
0, 1, 42, -0.1282365348357125
0, 1, 243, 0.027285698509547367
0, 1, 164, 0.4149456401138108
0, 1, 127, 0.47114647836201917
0, 1, 142, 0.8328875697569668
0, 1, 88, 0.10632570881913567
0, 1, 205, 0.11634747352833802
0, 1, 190, -0.4753380719853771
0, 1, 207, 0.009559933488405243
0, 1, 151, -0.07048536148715735
0, 1, 93, 0.2998632188499827
0, 1, 106, 0.44629477702628767
0, 1, 11, -0.5443054989961411
0, 1, 231, 0.5662186669468982
0, 1, 64, -0.008377425355863874
0, 1, 179, 0.3660578306137492
0, 1, 236, 0.3930315989044061
0, 1, 201, 0.6586294070294061
0, 1, 66, -0.03436374397762746
0, 1, 196, 0.6836826353849856
0, 1, 117, -0.1640961397253725
0, 1, 139, 0.06214163505091419
0, 1, 235, 0.04483237719993063
0, 1, 133, 0.47692076658015714
0, 1, 157, -0.6659383847421307
0, 1, 37, 0.06560029129905864
0, 1, 97, 0.06412749645617982
0, 1, 25, 0.16355716746279908
0, 1, 280, 0.03696437566109761
0, 1, 211, -0.07866815051706728
0, 1, 122, -0.2662199417556592
0, 1, 254, -0.16383613377895387
0, 1, 161, 0.11043311501578879
0, 1, 295, 0.9006677205415925
0, 1, 34, -0.0271386512049903
0, 1, 23, -0.01779137759748958
0, 1, 274, 0.34543468999597315
0, 1, 58, 0.02590238460387769
0, 1, 194, -0.9356976326569675
0, 1, 281, 0.6714206114887908
0, 1, 91, -0.5958713254367378
0, 1, 38, -0.04548838658078896
0, 1, 45, 0.12869540606512728
0, 1, 140, -0.27041413968659544
0, 1, 259, -0.05732996489813211
0, 1, 183, -0.1663909200959403
0, 1, 291, 0.7649041952639491
0, 1, 299, 0.007490225965102869
0, 1, 238, 0.1550930297372267
0, 1, 172, 0.5140631353527537
0, 1, 134, 0.3025738260884146
0, 1, 96, 0.5601015465319518
0, 1, 59, 0.059783958186753666
0, 1, 180, -0.15205868511082757
0, 1, 21, -0.16091537457072042
0, 1, 276, -0.028994457849671425
0, 1, 182, -0.23324024625462167
0, 1, 81, -0.6063623078183837
0, 1, 168, 0.4543449328207271
0, 1, 250, 0.09604288755868898
0, 1, 278, -0.14830187131998443
0, 1, 115, 0.05893090136340272
0, 1, 109, -0.5562484014956668
0, 1, 162, 0.03443128941348178
0, 1, 251, -0.012672842248430086
0, 1, 255, 0.03933287794775664
0, 1, 67, -0.03267349645146774
0, 1, 63, -0.14701250205280242
0, 1, 240, 0.4022498351711503
0, 1, 35, -0.09081465506592774
0, 1, 215, -0.5120424742799654
0, 1, 68, 0.0875762564729815
0, 1, 159, 0.0017985294583339106
0, 1, 169, 0.4752257147397317
0, 1, 144, 0.06553961365284511
0, 1, 185, -0.2840793083872372
0, 1, 111, 0.09508634285234553
0, 1, 9, 0.008864100224428836
0, 1, 113, 0.4571869665822074
0, 1, 105, 0.08521790485103456
0, 1, 57, 0.8076200738737559
0, 1, 209, 0.45845214987342664
0, 1, 237, -0.9451811929432002
0, 1, 26, 0.018967886830927004
0, 1, 234, -0.2747437656875267
0, 1, 124, -0.027047774043296082
0, 1, 108, 1
0, 1, 110, -0.6289339956881534
0, 1, 130, -0.2786040024791524
0, 1, 200, 0.46745389567093804
0, 1, 4, -0.34271012372130794
0, 1, 119, 0.4129866750601691
0, 1, 24, 0.5222778366714795
0, 1, 50, -0.041209034603692296
0, 1, 62, -0.12301976868622413
0, 1, 43, -0.43990552308225206
0, 1, 279, 0.3765792259320108
0, 1, 18, -0.16863473304658105
0, 1, 293, -0.7272461991075149
0, 1, 141, -0.28051542447200606
0, 1, 0, -0.2721023779203573
0, 1, 167, -0.0725334250535774
0, 1, 165, 0.05327333520074585
0, 1, 84, 0.914060830124005
0, 1, 20, -0.2524124881179629
0, 1, 283, 0.6853956471269143
0, 1, 148, 0.09128210712231749
0, 1, 245, 0.015074953773590229
0, 1, 138, -0.6704425191442211
0, 1, 128, -0.5396402224146143
0, 1, 256, 0.014422682613664618
0, 1, 290, 0.3179525758343029
0, 1, 288, 0.35224294188697025
0, 1, 70, 0.6862329121413455
0, 1, 36, -0.001428154521203609
0, 1, 83, -0.061614120324077704
0, 1, 33, 0
0, 1, 252, 0.03878107541735315
0, 1, 213, -0.9958660517300951
0, 1, 176, 0.45649989667425717
0, 1, 147, 0.028816281646059705
0, 1, 75, -0.037199283248130564
0, 1, 269, -0.027324295469840956
0, 1, 271, 0.007480847932865443
0, 1, 287, 0.3724419277089939
0, 1, 100, 0.10423539099483611
0, 1, 198, -0.05764520267760391
0, 1, 56, -0.1527621737239418
0, 1, 135, -0.13281348028200787
0, 1, 244, 0.18513758231080846
0, 1, 208, 0.0583444549334359
0, 1, 46, 0.307461881627563
0, 1, 258, -0.27755901755319
0, 1, 298, -0.12779378420353169
0, 1, 187, 0.026925415318576694
0, 1, 51, 0.119394054081764
0, 1, 257, -0.3958492436635575
0, 1, 230, -0.2731309959637374
0, 1, 158, 0.31890983075966645
0, 1, 175, 0.6047177166726438
0, 1, 114, -0.23875855663874646
0, 1, 19, -0.5247283616183006
0, 1, 136, 0.49379345843755673
0, 1, 94, 0.20922032862774648
0, 1, 78, 0.6371921722057785
0, 1, 195, 0.1924521299427781
0, 1, 267, 0.7507215490610022
0, 1, 2, 0.004233122237251929
0, 1, 92, 0.014166708112092474
0, 1, 137, 0.3744626774732034
0, 1, 116, -0.06348441180786375
0, 1, 233, 0.027133211221743957
0, 1, 220, 0.9008854379790381
0, 1, 248, 0.028506550636979242
0, 1, 199, 0.06613316648007038
0, 1, 226, 0.0634946225348939
0, 1, 131, 0.11162132868201413
0, 1, 292, -0.2115653860284576
0, 1, 27, -0.0026065373438433626
0, 1, 191, -0.5361601619690339
0, 1, 249, -0.8094394146313787
0, 1, 266, 0.07744530682893253
0, 1, 79, -0.0016547895451595462
0, 1, 132, -0.07067982281169283
0, 1, 99, 0.028604881563137993
0, 1, 87, 0.6274132838243822
0, 1, 14, 0.7490346018696276
0, 1, 22, 0.322797174348637
0, 1, 55, 0.20477024200096924
0, 1, 223, -0.5301430685168582
0, 1, 260, 0.5685592307162939
0, 1, 272, 0.059873817243741245
0, 1, 156, 0.8744776663443753
0, 1, 246, 0.11849846044341547
0, 1, 44, -0.33809684051684175
0, 1, 284, 1
0, 1, 12, 0.39553686082202283
0, 1, 112, 0.11543738390497293
0, 1, 72, 0.016632556975521653
0, 1, 7, 0.49608207147266276
0, 1, 32, -0.005654891984454902
0, 1, 166, 0.12711575271578793
0, 1, 86, 0.5090414455077124
0, 1, 145, -0.17551279835453681
0, 1, 264, -0.6352339267919497
0, 1, 253, 0.015909234885109924
0, 1, 273, 0.21185317719976077
0, 1, 52, 0.42032895985436525
0, 1, 296, 0.028966819464722654
0, 1, 150, -0.17067913557058112
0, 1, 73, 0.10477181077189728
0, 1, 118, 0.6081777146722511
0, 1, 5, 0.12179170797975872
0, 1, 225, 0.36754794472811586
0, 1, 85, 0.07791117569483091
0, 1, 177, 0.015346003434196344
0, 1, 219, 0.24877215695510346
0, 1, 95, -0.3685813893497041
0, 1, 232, -0.3236418503500672
0, 1, 163, 0.48504117365171784
0, 1, 49, -0.016332658381487702
0, 1, 217, -0.27351248152164875
0, 1, 222, 0.2804242852810649
0, 1, 239, 0.014458676205742309
0, 1, 285, -0.43073532939762194
0, 1, 8, 0.38559170675682186
0, 1, 193, -0.24807182530237648
0, 1, 286, 0
0, 1, 89, -0.24757970656970066
0, 1460, 219, 0.08912903130486248
0, 1460, 74, 0.08912454824432299
0, 1460, 121, 0.0891086432185884
0, 1460, 55, 0.08910652343056419
0, 1460, 9, 0.08911312341134851
0, 1460, 80, 0.08911368497252387
0, 1460, 165, 0.08913297603166487
0, 1460, 248, 0.08913160203653148
0, 1460, 50, 0.0891286199904935
0, 1460, 129, 0.08910684645681279
0, 1460, 34, 0.0891324973366737
0, 1460, 242, 0.08910558117113877
0, 1460, 175, 0.0891190087127151
0, 1460, 59, 0.08911585127802372
0, 1460, 263, 0.08911054843364806
0, 1460, 284, 0.08910611129560042
0, 1460, 115, 0.08910619703339731
0, 1460, 225, 0.08910568724638834
0, 1460, 71, 0.08912573877650375
0, 1460, 177, 0.08911168276521204
0, 1460, 167, 0.08912207719658827
0, 1460, 298, 0.08912318827784348
0, 1460, 162, 0.08912675028272962
0, 1460, 163, 0.08912780961238635
0, 1460, 94, 0.08910616027971485
0, 1460, 20, 0.08912167759865701
0, 1460, 210, 0.08912447016225934
0, 1460, 101, 0.08912183985946308
0, 1460, 79, 0.08910656489202848
0, 1460, 287, 0.08912318685992053
0, 1460, 206, 0.08912703621352383
0, 1460, 148, 0.08912699702355262
0, 1460, 56, 0.08912170346082234
0, 1460, 92, 0.0891108151627362
0, 1460, 254, 0.08911533781635218
0, 1460, 157, 0.08911437441936552
0, 1460, 184, 0.08913343194694621
0, 1460, 243, 0.089126216994479
0, 1460, 102, 0.08911311725215182
0, 1460, 108, 0.08910565864197419
0, 1460, 282, 0.08912401586370998
0, 1460, 220, 0.08912037898770674
0, 1460, 176, 0.08910502350074138
0, 1460, 221, 0.08912327519082733
0, 1460, 126, 0.08910679862613013
0, 1460, 91, 0.089106618632482
0, 1460, 17, 0.08911236327309345
0, 1460, 198, 0.08912270152226753
0, 1460, 236, 0.089126466148146
0, 1460, 192, 0.0891081785188365
0, 1460, 118, 0.0891216912339841
0, 1460, 154, 0.08912825652362755
0, 1460, 228, 0.08912531955150015
0, 1460, 64, 0.08913345345785882
0, 1460, 66, 0.08910640883750068
0, 1460, 1, 0.08911790408704619
0, 1460, 29, 0.08912038470055919
0, 1460, 223, 0.08911261206513814
0, 1460, 205, 0.08912424229407552
0, 1460, 83, 0.08911689560802499
0, 1460, 95, 0.08911367871054898
0, 1460, 207, 0.08911255867914956
0, 1460, 285, 0.08912460823872179
0, 1460, 13, 0.08912842048696278
0, 1460, 39, 0.08912021456137612
0, 1460, 109, 0.08910582101466398
0, 1460, 28, 0.08912389448032099
0, 1460, 21, 0.08910682839061758
0, 1460, 247, 0.08912212514224664
0, 1460, 15, 0.08912762539930083
0, 1460, 65, 0.08913222647115188
0, 1460, 269, 0.08912122026959238
0, 1460, 111, 0.08912780153795095
0, 1460, 245, 0.08912337113277691
0, 1460, 208, 0.08913206621227304
0, 1460, 296, 0.0891133646086644
0, 1460, 166, 0.08913251535194956
0, 1460, 93, 0.08910645036908177
0, 1460, 98, 0.08912390901260452
0, 1460, 130, 0.08911229305320736
0, 1460, 22, 0.08913277988408003
0, 1460, 47, 0.08912451774084601
0, 1460, 276, 0.08910571733630884
0, 1460, 260, 0.08912484021030999
0, 1460, 202, 0.08912664790609692
0, 1460, 200, 0.08912567431507035
0, 1460, 120, 0.08912592874177175
0, 1460, 38, 0.08910560883335325
0, 1460, 271, 0.08911273188973987
0, 1460, 119, 0.08911988157256967
0, 1460, 218, 0.08912240640376781
0, 1460, 152, 0.0891217367331608
0, 1460, 234, 0.08910560629492104
0, 1460, 4, 0.08913281466089032
0, 1460, 168, 0.08912228575890921
0, 1460, 278, 0.08910556863917536
0, 1460, 193, 0.08912462273426278
0, 1460, 237, 0.08910954352878618
0, 1460, 238, 0.08910596488092279
0, 1460, 132, 0.08912766997007947
0, 1460, 195, 0.08911734910493545
0, 1460, 104, 0.08910670462001487
0, 1460, 158, 0.0891316221479873
0, 1460, 289, 0.08912863266347369
0, 1460, 222, 0.08910628006987958
0, 1460, 182, 0.08913248461581427
0, 1460, 149, 0.08911161385352746
0, 1460, 161, 0.08913284393214102
0, 1460, 63, 0.08912495034237555
0, 1460, 281, 0.08911277493660372
0, 1460, 233, 0.08912291195715442
0, 1460, 69, 0.08910669098754619
0, 1460, 226, 0.08910727823740529
0, 1460, 41, 0.08910482477091247
0, 1460, 58, 0.08911693891226108
0, 1460, 26, 0.08912162022634884
0, 1460, 5, 0.08913289370312792
0, 1460, 297, 0.08910628218160162
0, 1460, 252, 0.08912869151009185
0, 1460, 209, 0.08910611161073062
0, 1460, 253, 0.08911374968096188
0, 1460, 197, 0.08910603060582481
0, 1460, 40, 0.08910557901110068
0, 1460, 232, 0.08911070609677028
0, 1460, 251, 0.08911808658248455
0, 1460, 144, 0.08912591761122855
0, 1460, 82, 0.08910954215247081
0, 1460, 87, 0.08912842469096234
0, 1460, 267, 0.08912672731254424
0, 1460, 231, 0.08910708978259496
0, 1460, 89, 0.0891252650531553
0, 1460, 44, 0.08910561231468886
0, 1460, 272, 0.08911811891148083
0, 1460, 88, 0.08912834199996422
0, 1460, 42, 0.08910819551824388
0, 1460, 299, 0.0891131696809926
0, 1460, 186, 0.08912687816835814
0, 1460, 96, 0.08910676301654175
0, 1460, 160, 0.08911396324156345
0, 1460, 290, 0.08913283001185429
0, 1460, 75, 0.08911835627721468
0, 1460, 116, 0.08911355651913527
0, 1460, 196, 0.08911362820498694
0, 1460, 24, 0.08912008739191278
0, 1460, 86, 0.08912114397795655
0, 1460, 140, 0.08910628997109626
0, 1460, 51, 0.08913201963059196
0, 1460, 212, 0.0891328153875676
0, 1460, 110, 0.08911218003505726
0, 1460, 36, 0.08912474145216037
0, 1460, 49, 0.08910678479127954
0, 1460, 203, 0.08913344537674202
0, 1460, 103, 0.0891321645884103
0, 1460, 31, 0.08912695777522658
0, 1460, 107, 0.0891072587077991
0, 1460, 54, 0.08911298721292202
0, 1460, 244, 0.08911205927063945
0, 1460, 250, 0.08910609629791408
0, 1460, 60, 0.0891101699645667
0, 1460, 155, 0.08912923483159597
0, 1460, 16, 0.08911360160178661
0, 1460, 106, 0.08910558065824362
0, 1460, 68, 0.08912496280754065
0, 1460, 259, 0.08910632827664722
0, 1460, 127, 0.0891093840414047
0, 1460, 227, 0.08910671185380147
0, 1460, 283, 0.08913342428381091
0, 1460, 133, 0.08912744730150923
0, 1460, 67, 0.0891231791052202
0, 1460, 113, 0.08912579638353761
0, 1460, 191, 0.0891266541726467
0, 1460, 172, 0.08912284424360116
0, 1460, 292, 0.08911208567489119
0, 1460, 159, 0.0891068328334358
0, 1460, 270, 0.08912358054488526
0, 1460, 214, 0.08912192860226052
0, 1460, 14, 0.08910657852782725
0, 1460, 156, 0.08911067405924851
0, 1460, 18, 0.08912475374308527
0, 1460, 142, 0.08912356355326373
0, 1460, 217, 0.08912837729527516
0, 1460, 90, 0.08912211892339472
0, 1460, 241, 0.08910661089966802
0, 1460, 266, 0.08910573729464184
0, 1460, 246, 0.08911827151557972
0, 1460, 181, 0.08912140150230412
0, 1460, 3, 0.08911274657298163
0, 1460, 194, 0.08912841575372146
0, 1460, 143, 0.08912183083748353
0, 1460, 11, 0.0891180305137731
0, 1460, 293, 0.08912573260086991
0, 1460, 138, 0.08910614172643047
0, 1460, 81, 0.08912708321416254
0, 1460, 124, 0.0891301933436185
0, 1460, 256, 0.089106488854433
0, 1460, 136, 0.08910587551222046
0, 1460, 201, 0.08910625696335261
0, 1460, 23, 0.08910564962140842
0, 1460, 32, 0.08912513781909744
0, 1460, 178, 0.08912129216335936
0, 1460, 190, 0.08911474878641844
0, 1460, 264, 0.08913280682843056
0, 1460, 273, 0.08911188291287789
0, 1460, 275, 0.0891274766708712
0, 1460, 141, 0.08910569566210436
0, 1460, 131, 0.08910502057971141
0, 1460, 262, 0.08912603279181008
0, 1460, 97, 0.08910646430309581
0, 1460, 35, 0.08910942504250341
0, 1460, 147, 0.08912719583870031
0, 1460, 122, 0.08910708802316948
