run-number, ticks, turtle-id, opinion
0, 1, 246, -0.008188581376236218
0, 1, 292, 0.6383114470506376
0, 1, 74, -0.6705361202971044
0, 1, 81, -0.2528152574854875
0, 1, 130, 0.10213993007457978
0, 1, 271, 0.0743923930535207
0, 1, 267, 0.06616572004471935
0, 1, 43, -0.061365119289753814
0, 1, 196, 0.7701945412971785
0, 1, 99, 0.7912188822174446
0, 1, 147, -0.33200674381261164
0, 1, 32, 0.04293153448428369
0, 1, 193, 0.005120528658714742
0, 1, 175, -0.18080460892810488
0, 1, 289, 0.08668787955148158
0, 1, 116, -0.0752738277730492
0, 1, 229, 0.44196238693293316
0, 1, 190, 0.8159677354668707
0, 1, 258, -0.0946603146906037
0, 1, 148, 1
0, 1, 225, 0.5264123114760126
0, 1, 41, 0.4555968820394324
0, 1, 252, -0.07476934926902329
0, 1, 51, 0.44260052811088163
0, 1, 195, 0.23209138512253258
0, 1, 112, -0.28542757337909186
0, 1, 160, 0.053989057808439114
0, 1, 244, 0.8021442289203541
0, 1, 66, 0.1817861067509423
0, 1, 34, 0.6832532013138064
0, 1, 100, 0.40572224598501644
0, 1, 90, 0.3340632941563251
0, 1, 284, -0.13760109817164878
0, 1, 117, 0.12580995590394461
0, 1, 142, 0.6171683854901685
0, 1, 153, 0.03506484582956833
0, 1, 250, 0.28348660852822194
0, 1, 297, -0.3206318189580042
0, 1, 176, 0.1517209839853409
0, 1, 61, 0.5710167244803309
0, 1, 188, -0.5464973325685629
0, 1, 21, 0.7357231614110941
0, 1, 154, 0.34656591134737713
0, 1, 135, -0.13295982828778907
0, 1, 237, -0.14597498116141794
0, 1, 119, -0.7502795342942978
0, 1, 261, -0.6311204411760578
0, 1, 286, 0.06158459907241606
0, 1, 201, -0.10696564902745113
0, 1, 157, 0.017229702856946666
0, 1, 290, 0.3073099657728354
0, 1, 45, -0.35801640608321483
0, 1, 31, 0.060976772326443315
0, 1, 29, -0.1475964012220233
0, 1, 124, 0.037467413331241345
0, 1, 259, -0.02217751700911129
0, 1, 279, 0.1836427755484634
0, 1, 127, 0.837366841445369
0, 1, 120, 0.8829010092279979
0, 1, 216, -0.25961229640216477
0, 1, 73, -0.6507847335306749
0, 1, 39, 0.09453858806322504
0, 1, 192, 0.8358837995453843
0, 1, 214, -0.30618580633682535
0, 1, 134, 0.21694065828925674
0, 1, 14, 0.12330527726513163
