run-number, ticks, turtle-id, opinion
0, 1, 52, -0.3478215268254914
0, 1, 295, 0.7966473992714209
0, 1, 34, 0.8630555704526958
0, 1, 181, -0.5559216521953786
0, 1, 272, -0.1974563597118721
0, 1, 211, 0.05849963689008514
0, 1, 261, 0.3219587690156996
0, 1, 89, -0.6087548875716717
0, 1, 172, 0.04315934045985144
0, 1, 85, 0.41855190385800717
0, 1, 226, 0.5487173942599841
0, 1, 65, 0.7001531088787296
0, 1, 55, 0.02661682272928071
0, 1, 150, -0.3752423061554556
0, 1, 93, 0.5783833275779584
0, 1, 280, 1
0, 1, 167, 0.3308477657264559
0, 1, 287, 0.36954682505907144
0, 1, 112, 0.3496497457372621
0, 1, 292, -0.6309147818921077
0, 1, 107, 0.4184755608772168
0, 1, 218, -0.023014734932168796
0, 1, 163, 0.14601213169408916
0, 1, 141, 0.11016628718408895
0, 1, 22, -0.013221378164141422
0, 1, 99, 0.6967928324289567
0, 1, 197, 0.6200243866258944
0, 1, 108, -0.38095763336706623
0, 1, 191, -0.04118069928111401
0, 1, 82, 8.147011335953424E-4
0, 1, 100, 0.33760782855632987
0, 1, 156, 0.028392702266240494
0, 1, 166, -0.784443361485531
0, 1, 254, 0.023082979512037187
0, 1, 178, -0.35124325000992196
0, 1, 117, -0.17163020153277297
0, 1, 235, -0.2617235822475549
0, 1, 50, 0.03415737341195531
0, 1, 243, -0.2452634748625536
0, 1, 110, 0.0873440519040469
0, 1, 230, 0.05465855588225729
0, 1, 182, -0.12133826114032628
0, 1, 207, 0.1255096401921541
0, 1, 162, -0.18737563770328436
0, 1, 159, 0.05398341317721466
0, 1, 91, 1
0, 1, 224, 0.06947455321156229
0, 1, 275, -0.032950117382316735
0, 1, 283, -0.1598142678737611
0, 1, 239, -0.01367200803716044
0, 1, 74, 0.38619949749241556
0, 1, 57, 0.08067462282884086
0, 1, 290, 0.365274106858437
0, 1, 187, -0.03939914576392168
0, 1, 102, -0.03346531610223216
0, 1, 258, -0.18844681200186036
0, 1, 299, -0.026977783842312017
