run-number, ticks, turtle-id, opinion
0, 1, 141, 0.43559316668520837
0, 1, 272, -0.3226991431493074
0, 1, 192, 0.3049424500551785
0, 1, 181, 0.10259739957037228
0, 1, 74, -0.5367162957237986
0, 1, 33, -0.29256683321064314
0, 1, 124, -0.2815962531596695
0, 1, 41, 0.028634195045233075
0, 1, 228, -0.02390013724264875
0, 1, 155, -0.5732466831755416
0, 1, 114, 0.09522825250159936
0, 1, 186, -0.40841401153285395
0, 1, 86, 0.16965198604371343
0, 1, 125, 0.1727916509804602
0, 1, 273, 0.35138298776265914
0, 1, 277, -0.39656877194671236
0, 1, 73, -0.4320286559634927
0, 1, 67, 0.041199799920037715
0, 1, 80, 0.49241732057500587
0, 1, 201, 0.48015666260939177
0, 1, 13, 0.7121968563960439
0, 1, 100, -0.4597037541972815
0, 1, 229, 0.2932634978307649
0, 1, 27, 0.2559919689485109
0, 1, 143, -0.40966274013549075
0, 1, 146, -0.23057206078897313
0, 1, 227, 0.013686662902182754
0, 1, 274, -0.12758205161424063
0, 1, 191, -0.054969605620128204
0, 1, 17, -0.5907666248087281
0, 1, 209, 0.19199023839629148
0, 1, 65, 0.29081446192653554
0, 1, 169, -0.1388165133858315
0, 1, 162, 0.611863881450307
0, 1, 295, 0.3822279169069801
0, 1, 18, 0.37423616823411066
0, 1, 94, -0.2993227791735263
0, 1, 44, 0.004574171021335935
0, 1, 159, 0.7796351528031141
0, 1, 208, 0.4423335716615465
0, 1, 248, 0.04878442012100433
0, 1, 263, 1
0, 1, 129, -0.5260476834591022
0, 1, 123, 0.9684462958894677
0, 1, 2, 0.18605039717879435
0, 1, 161, -0.3270505071137428
0, 1, 231, 0.04401514833223516
0, 1, 194, -0.1478948311116463
0, 1, 163, 0.8823310144240029
0, 1, 157, 0.20635442983592545
0, 1, 139, 0.5208584518831615
0, 1, 153, -0.055466455640807794
0, 1, 137, -0.03505671651423273
0, 1, 156, -0.5276836226605736
0, 1, 202, -0.22405465737025382
0, 1, 213, 0.2944645671312251
0, 1, 97, -0.267418602439656
0, 1, 47, -0.15199191996828354
0, 1, 21, 0.2730272264483124
0, 1, 275, -0.4444845194108139
0, 1, 243, -0.33054924822602294
0, 1, 178, 0.9092623731664997
0, 1, 285, 0.4491805679776435
0, 1, 251, -0.4369101899038353
0, 1, 235, -0.7969698596667505
0, 1, 128, -0.03985374715694254
0, 1, 89, 0.03973400263972574
0, 1, 170, -0.250374440664621
0, 1, 98, 0.08044302750312057
0, 1, 59, 0.9426793369824684
0, 1, 55, -0.35942887321512756
0, 1, 222, -0.19552468760574906
0, 1, 240, 0.48650546505675735
0, 1, 150, -0.26957001286352633
0, 1, 28, -0.5037266926781215
0, 1, 149, -0.6994962128193357
0, 1, 90, 0.05008866417379715
0, 1, 95, 0.15760598532650588
0, 1, 207, -0.2693848821071334
0, 1, 212, -0.0381680960425422
0, 1, 8, -0.5646834028876592
0, 1, 187, 0.5171468171761209
0, 1, 135, 0.4171149644872886
0, 1, 76, -0.25348541840477706
0, 1, 205, -0.32921822088036146
0, 1, 134, -0.26307372349895025
0, 1, 36, -0.7303817439268965
0, 1, 140, -0.14212824177423844
0, 1, 0, 0.7475452512956582
0, 1, 265, -0.6041655275995821
0, 1, 287, -0.9423387379999967
0, 1, 31, 0.3238707928715595
0, 1, 173, -0.2659314477979875
0, 1, 244, -0.7066744715437747
0, 1, 219, -0.07987294444658516
0, 1, 105, -0.3668351889694034
0, 1, 138, -0.055297558178272976
0, 1, 256, -0.5231845078769184
0, 1, 215, -0.004772845091794015
0, 1, 62, 0.39135477121277057
0, 1, 130, -0.34879864866305765
0, 1, 185, 0.877141837508558
0, 1, 258, 0.01643424724149848
0, 1, 247, -0.11487799112981455
0, 1, 84, -0.5700337332612425
0, 1, 116, -0.11881850695730417
0, 1, 297, 0.46897706204296974
0, 1, 176, -0.4729761970174333
0, 1, 32, 0.6513568062663687
0, 1, 152, 1
0, 1, 223, -0.39251828464459715
0, 1, 23, 0.13289741910008618
0, 1, 249, 0.31562732286012785
0, 1, 99, 0.361703173296159
0, 1, 51, 0.27569248747858166
0, 1, 81, 0.5395865981822445
0, 1, 148, -0.17918526735102244
0, 1, 6, -0.2435415194178101
0, 1, 175, -0.1668209415494992
0, 1, 53, 0.3003305789499856
0, 1, 198, 0.16315547743378378
0, 1, 70, 0.9209102715103331
0, 1, 42, -0.0508034096746779
0, 1, 15, 0.8508234448112356
0, 1, 154, 0.6922812201142743
0, 1, 46, 0.6412896650240016
0, 1, 214, 0.5296794107144189
0, 1, 195, -0.8301632562081855
0, 1, 115, 0.5371872599433827
0, 1, 52, 0.905439130132339
0, 1, 5, 0.7901483717869545
0, 1, 10, 0.9986595421377434
0, 1, 284, 0.01672551446372704
0, 1, 79, -0.367683642154771
0, 1, 118, -0.23185471495914417
0, 1, 121, 0.9994843869156627
0, 1, 57, -0.010106310474183167
0, 1, 110, 0.8762493195249197
0, 1, 147, 0.12548366555538698
0, 1, 174, -0.2287090830602817
0, 1, 199, 0.03884390993658726
0, 1, 113, 0.6568619788205239
0, 1, 108, -0.3235588754056498
0, 1, 151, 0.06885944212783035
0, 1, 160, -0.09142663334565077
0, 1, 266, -0.775189649118302
0, 1, 88, -0.09343504458339855
0, 1, 200, -0.32609564033719635
0, 1, 30, -0.3564520956013204
0, 1, 68, 0.454699671665491
0, 1, 75, -0.05961667846641237
0, 1, 168, -0.24683957146153887
0, 1, 14, 0.5290007182696397
0, 1, 43, -0.7507702420376825
0, 1, 232, 0.48290669179419665
0, 1, 132, -0.14806922934004
0, 1, 92, 0.016204542250591293
0, 1, 39, 0.9483016111560219
0, 1, 50, 0.16213256878722923
0, 1, 217, -0.7170584396471883
0, 1, 270, 0.026334591527615775
0, 1, 289, 0.3630630783793245
0, 1, 294, -0.005130891189329611
0, 1, 255, 0.4238511644344398
0, 1, 264, 0.8555703352448173
0, 1, 283, 0.7060635342820294
0, 1, 242, 0.12939850700875985
0, 1, 117, -0.48133161921529505
0, 1, 280, 0.3773881439136424
0, 1, 279, -0.15693241286365905
0, 1, 11, -0.10120370458989011
0, 1, 234, 0.188843324892364
0, 1, 131, -0.24390670549733406
0, 1, 257, -0.4938882946102908
0, 1, 246, -0.8137910954514884
0, 1, 122, 0.8543183588182912
0, 1, 233, -0.2626933984786315
0, 1, 278, -0.3511506521338946
0, 1, 87, 0.06841602697699707
0, 1, 82, -0.6453731845291064
0, 1, 165, 0.012241734322460347
0, 1, 19, 0.46400281357270434
0, 1, 78, -0.24479692413342513
0, 1, 254, -0.6317324412555576
0, 1, 91, 0.0791549011022316
0, 1, 3, 0.34037470384716983
0, 1, 101, 0.03141996810967594
0, 1, 58, 0.2757294975630746
0, 1, 268, -0.07585764569671895
0, 1, 238, 0.021798572923534956
0, 1, 35, 0.42737191719306333
0, 1, 83, 0.015470400756826319
0, 1, 96, -0.052359685113057886
0, 1, 48, -0.029215981174644922
0, 1, 71, -0.18416616175142533
0, 1, 197, -0.6269260283987698
0, 1, 136, 0.031165319535118446
0, 1, 210, -0.05666001684980967
0, 1, 293, -0.24770186380218195
0, 1, 237, 0.7485124884684031
0, 1, 12, -0.2893421147786659
0, 1, 127, 0.6446693960623995
0, 1, 120, -0.15994326828966499
0, 1, 54, 0.6870259800801646
0, 1, 241, -0.42486466678306406
0, 1, 158, 0.0058318027253147775
0, 1, 112, 0.7847653496360372
0, 1, 253, -0.5652544065291518
0, 1, 63, -0.3071191689007622
0, 1, 24, 0.5177691593304958
0, 1, 1, 0.11348743646152733
0, 1, 239, 0.5150910571459774
0, 1, 252, 0.022755961269522975
0, 1, 179, -0.13300241402727464
0, 1, 26, 0.585787584951378
0, 1, 216, 0.6301404640397312
0, 1, 172, 0.3452867838229608
0, 1, 49, 0.08528632711314862
0, 1, 64, 0.9933170154407955
0, 1, 292, -0.49983752435906637
0, 1, 262, 0.5347266311529016
0, 1, 126, 0.07304775426989576
0, 1, 224, -0.17236286587748031
0, 1, 111, 0.0018679216327257102
0, 1, 7, 0.6076846514673535
0, 1, 102, 1
0, 1, 188, 0.6303092469292296
0, 1, 286, 0.3571824827031394
0, 1, 204, -0.21595274862990224
0, 1, 93, -0.31483688117108755
0, 1, 77, 0.7346800500867371
0, 1, 177, 0.1316885834678933
0, 1, 299, -0.014092119141373372
0, 1, 190, -0.27285101207372203
0, 1, 271, 0.625824507568745
0, 1, 104, 0
0, 1, 119, -0.718268153254479
0, 1, 37, 0.024071265109356393
0, 1, 298, -0.46235139547233434
0, 1, 203, -0.16980625470547697
0, 1, 106, -0.4642765877661231
0, 1, 107, -0.08194586948933971
0, 1, 290, 0.3011734774004302
0, 1, 56, -0.5540515802348683
0, 1, 261, -0.07250886703311242
0, 1, 45, 0.4921573065607468
0, 1, 182, -0.15681390080532354
0, 1, 206, -0.5082929813159238
0, 1, 25, -0.13443753268415332
