run-number, ticks, turtle-id, opinion
0, 1, 91, -0.10996928766645776
0, 1, 120, 0.027610062330459876
0, 1, 169, -0.4778810258730953
0, 1, 117, 0.020359508715242933
0, 1, 132, -0.11016806598017262
0, 1, 268, -0.676718215652093
0, 1, 46, 0.5005913708147866
0, 1, 211, 0.06891080070075792
0, 1, 243, -0.5387329237765989
0, 1, 179, 0.8407308108794429
0, 1, 289, -0.2389749114306831
0, 1, 161, 0.9625099492348166
0, 1, 115, -0.5870403687327608
0, 1, 228, -0.1355530984774169
0, 1, 240, -0.4478457426717853
0, 1, 130, 0.06195433881386592
0, 1, 56, -0.09143158062253592
0, 1, 252, -0.017744757038769838
0, 1, 254, 0.010131438910940233
0, 1, 138, -0.1835713057460534
0, 1, 55, -0.25684009141669945
0, 1, 82, 0.9262113843672958
0, 1, 148, 0.02516189012001311
0, 1, 93, 0.3283981376097508
0, 1, 23, -0.14445070787377073
0, 1, 242, -0.6454700171384202
0, 1, 102, 0.0027052086623652327
0, 1, 272, 0.5977952942539914
0, 1, 11, 1
0, 1, 20, 0.025101412827145134
0, 1, 65, -0.0260333488182401
0, 1, 48, -0.02749739954872347
0, 1, 292, 0.11089235919187339
0, 1, 15, 0.5326801165298878
0, 1, 2, 0.041865538303496735
0, 1, 177, 0.035469349473754026
0, 1, 223, 0.054689899113574525
0, 1, 127, 0.04217012901737838
0, 1, 17, 0.11738803960132577
0, 1, 190, 0.1528569043037095
0, 1, 263, -0.006932218888115266
0, 1, 116, -0.8754017580956043
0, 1, 85, -1.455127120579595E-4
0, 1, 135, 0.6368181462409889
0, 1, 83, 0.24652391514730715
0, 1, 118, 0.6483759811747645
0, 1, 193, 0.87792796699105
0, 1, 202, 0.015835457815420124
0, 1, 258, -1
0, 1, 278, 1
0, 1, 113, 0.42877956135104695
0, 1, 121, 0.13937884246711169
0, 1, 233, 0.2845241817751239
0, 1, 137, -0.5949671689265167
0, 1, 224, -0.027663366011393735
0, 1, 28, 0.10256710019868745
0, 1, 3, -0.08827271237395283
0, 1, 53, 0.5453758871489551
0, 1, 14, -0.16060785435801134
0, 1, 282, -0.27021103269211205
0, 1, 51, 0.306782398876057
0, 1, 150, -0.43944462843434334
0, 1, 261, 0.42600110679584935
0, 1, 184, 0.7086305361037313
0, 1, 33, -0.48961989187835775
0, 1, 145, 0.3303496429158126
0, 1, 25, -0.6979677768992166
0, 1, 225, -0.19318762704550022
0, 1, 74, -0.8133685296476725
0, 1, 22, 0.15861663457850922
0, 1, 204, -0.014661260147697829
0, 1, 19, 0.873977774640573
0, 1, 192, 0.8984414488525927
0, 1, 182, 0.002770394338364686
0, 1, 274, 0.593019840601306
0, 1, 246, 0.6620572543640921
0, 1, 195, 0.4156550799748452
0, 1, 271, 0.041666608380093256
0, 1, 84, 0.21062182846874086
0, 1, 241, -0.3990100248495085
0, 1, 168, -0.556280861717509
0, 1, 128, 0.0021357945020357982
0, 1, 21, -0.013008214057083349
0, 1, 162, 0.007759902244348405
0, 1, 114, 0.045604290120356265
0, 1, 87, -0.04389961131072954
0, 1, 100, 0.7833653651652087
0, 1, 131, -0.34885010850135456
0, 1, 92, -0.12334551706712385
0, 1, 140, 0.2935865562789811
0, 1, 207, -0.3928822374857709
0, 1, 188, 0.02078617412676269
0, 1, 270, 0.655919003942717
0, 1, 31, -0.030300848956875456
0, 1, 105, 0.11983743546037276
0, 1, 291, 0.7982287639548714
0, 1, 213, -0.01319371938606044
0, 1, 157, 0.02438847283820282
0, 1, 122, 0.38191082551184363
0, 1, 154, 0.3787921886968604
0, 1, 8, 0.6849206332945876
0, 1, 256, 0.7425897331293955
0, 1, 285, 0.13728019290476126
0, 1, 163, 0.18679860267797932
0, 1, 197, -0.566113382008075
0, 1, 125, 0.04050478961052326
0, 1, 218, 0.025478521544866656
0, 1, 45, 0.07609499517883883
0, 1, 109, 0.26605148606830814
0, 1, 119, 0.7776105084884603
0, 1, 97, 0.2644091046269004
0, 1, 126, 0.0400293685239482
0, 1, 234, 0.08297979607829475
0, 1, 142, -0.7339298383074926
0, 1, 123, 0.019262983645294964
0, 1, 10, -0.6697026182639388
0, 1, 43, 0.6135050682265836
0, 1, 201, 0.27006880683124584
0, 1, 273, 0.01808059755129596
0, 1, 231, -0.5081730865513111
0, 1, 44, 0.2639660514576547
0, 1, 284, 0.0835067343407218
0, 1, 9, -0.007368465696736222
0, 1, 191, 0.08596281964144512
0, 1, 89, 0.75694975154137
0, 1, 245, -0.011711479064174059
0, 1, 165, 0.5706812537119317
0, 1, 196, 0.2550155778173013
0, 1, 106, 0
0, 1, 265, 0.42872135529258
0, 1, 108, 0.43384368375074467
0, 1, 101, 0
0, 1, 67, -0.58997948730115
0, 1, 54, 0.769650778780243
0, 1, 104, 0.025259132405277156
0, 1, 68, 0.3941333776040591
0, 1, 88, -0.03789203172977383
0, 1, 98, -0.07042461982071245
0, 1, 62, 0.735037190261628
0, 1, 181, 0.11201937003761428
0, 1, 0, -0.014850376707850443
0, 1, 164, 0.3058862154867737
0, 1, 66, 0.8061521885538229
0, 1, 39, 0.7922166524066581
0, 1, 160, 0.10383836556111183
0, 1, 75, 0.8342463644698589
0, 1, 205, 0.018356770679147462
0, 1, 136, -0.017977210876459312
0, 1, 257, 0.025400227832014434
0, 1, 133, -0.9168408602933354
0, 1, 217, 0.9565637848736925
0, 1, 134, -0.0019480389971518602
0, 1, 297, -0.01757905949081641
0, 1, 230, -0.5908419400951358
0, 1, 294, 0.26861086408600754
0, 1, 235, 0.07006388932801075
0, 1, 171, 0.48829083165776827
0, 1, 212, -0.16902565836574246
0, 1, 7, 0.06672212466482882
0, 1, 264, -0.38724673621712813
0, 1, 18, -0.3852921568109355
0, 1, 248, 0.3731383117489697
0, 1, 40, 0.8517917213344544
0, 1, 143, 0.125519555086188
0, 1, 103, -0.020272950660316914
0, 1, 77, -0.3088109573468648
0, 1, 99, -0.05882454008311952
0, 1, 86, 0
0, 1, 293, -0.011720258744679836
0, 1, 4, -0.1481670661373406
0, 1, 30, -0.5828168157073791
0, 1, 1, 0.03979015597108174
0, 1, 71, 0.735369960160281
0, 1, 78, 0.4366048429119495
0, 1, 175, -0.5793491827572688
0, 1, 232, 0.7951067405412666
0, 1, 94, 0.06278081604215666
0, 1, 32, 0.6128120804705813
0, 1, 219, 0.840539073598743
0, 1, 299, 0.8519626301181858
0, 1, 296, -0.6264871678766284
0, 1, 239, 0.8512454619875301
0, 1, 276, 0.32251001787300704
0, 1, 280, -0.5918305447530837
0, 1, 210, 0.5167444190088781
0, 1, 247, 0.36699343185923555
0, 1, 288, -0.0037552074029499997
0, 1, 146, 0.642333994587654
0, 1, 290, 0.8452241596657254
0, 1, 287, 0.10796469352494606
0, 1, 96, 0.5025070377806327
0, 1, 5, 0.4367178926598137
0, 1, 42, -0.11434593543898205
0, 1, 209, 0.7602384675564479
0, 1, 244, 0.007039128437905107
0, 1, 194, -0.673006026084036
0, 1, 253, 0.026258671975407932
0, 1, 90, -0.08563083705682312
0, 1, 36, -0.9587662169259203
0, 1, 124, -0.4712752700380557
0, 1, 26, -0.46510685820632636
0, 1, 180, -0.1390135623634982
0, 1, 16, -0.30153476622281766
0, 1, 269, 0.12063691223655455
0, 1, 267, -0.5374593318275784
0, 1, 13, 0.6272866573225951
0, 1, 60, -0.02169966098844634
0, 1, 151, -0.22345069019561395
0, 1, 237, 0.7565771938421059
0, 1, 215, 0.589179576934749
0, 1, 170, 0.07002646078768307
0, 1, 34, 0.31078789179077826
0, 1, 189, -0.3217884615111672
0, 1, 283, 0.841354607836797
0, 1, 185, 0.11233919270321198
0, 1, 226, -0.6064162884840414
0, 1, 69, 0.14124312464069028
0, 1, 112, 0.4033100364374335
0, 1, 129, 0.9014219408628033
0, 1, 236, 0.18712108269752564
0, 1, 35, -0.5006462034317263
0, 1, 29, 0.4206993646053406
0, 1, 167, -0.3514057626303958
0, 1, 166, 0.035267747995125005
0, 1, 186, 0.5718804817304779
0, 1, 221, 0.014220419184696343
0, 1, 72, -0.04166124337530959
0, 1, 58, -0.6675612701431998
0, 1, 251, 0.6019204871790915
0, 1, 178, -1
0, 1, 173, -0.25257994897530134
0, 1, 172, 0.26317998474154547
0, 1, 266, 0.40400727876510506
0, 1, 50, -0.050176653259770276
0, 1, 200, 0.36166221180361197
0, 1, 70, 1
0, 1, 81, 0.09719276815427724
0, 1, 216, 0.5251676627093744
0, 1, 57, -0.1087120639634146
0, 1, 203, 0.6226524025200001
0, 1, 111, 0.04034229027961481
0, 1, 208, -0.26405128266670214
0, 1, 110, 0.012809627209158788
0, 1, 206, -0.18838612915214903
0, 1, 37, -0.8405500972438585
0, 1, 64, 0.9848867784794817
0, 1, 156, 0.5248209443551191
0, 1, 249, 0.016619849747667097
0, 1, 95, 0.8558933358149637
0, 1, 158, -0.12642821634300455
0, 1, 262, -0.03161729460438338
0, 1, 38, -0.383879804856859
0, 1, 80, 0.03852884779419779
0, 1, 279, -0.8020851576390595
0, 1, 275, 0.032463481483111435
0, 1, 152, 0.083713951447011
0, 1, 153, -0.5919040285522283
0, 1, 199, 0.01901701187837415
0, 1, 286, 0.45976820641079513
0, 1, 61, 0.024814880250635232
0, 1, 260, 0.44533234149412804
0, 1, 76, -0.6020217010365954
0, 1, 298, 0.0185074979687396
0, 1, 149, -0.19837946598222536
0, 1, 49, 0.1992530586760095
0, 1, 187, 0.045367678796159855
0, 1, 159, -0.08644984816373587
0, 1, 47, 0.6129616790643435
0, 1, 259, 0.02238839363947629
0, 1, 107, 0.10207978059411188
0, 1, 238, -0.40097372818514704
0, 1, 139, -0.15065513343805445
0, 1, 174, 0.015195809579286304
0, 1, 222, 0.4258093986881228
0, 1, 183, -0.22591426205122891
0, 1, 227, 0.8043519742971373
0, 1, 24, -0.017843750916116754
0, 1, 41, 0.034221137193969825
0, 1, 214, 0.5940466750144988
0, 1, 144, -0.005351254677335649
0, 1, 79, 0.5377366231989489
0, 1, 220, 0.6082398006291774
0, 1, 73, -0.5184647546493772
0, 1, 255, 0.0778579590679871
0, 1, 176, 0.8597367592496479
0, 1, 6, -0.16365399927304045
0, 1, 155, 0.669872674965728
0, 1, 141, 0.8348337895805271
0, 1, 27, 0.3807354739996715
