run-number, ticks, turtle-id, opinion
0, 1, 244, -0.08177415214138706
0, 1, 238, -0.4812691740141647
0, 1, 114, -0.022684643730935705
0, 1, 234, 0.3539841258705356
0, 1, 33, -0.28942437244047625
0, 1, 288, -0.7585033561073693
0, 1, 239, 0.06896445111261346
0, 1, 79, -0.42065320551943414
0, 1, 50, 0.15022920167749837
0, 1, 32, 0.41663055650307856
0, 1, 218, -0.14917863953047705
0, 1, 64, -0.5694263694012232
0, 1, 29, 0.5748291316568945
0, 1, 159, 0.5838520313259937
0, 1, 256, -3.260318061071698E-4
0, 1, 37, 0.02896656256587117
0, 1, 278, 0.023001965081411023
0, 1, 142, -0.028459376083008282
0, 1, 31, -0.42722630019824426
0, 1, 217, -0.013164363598188417
0, 1, 88, -0.06338159275302624
0, 1, 286, 0.34245230075515787
0, 1, 297, -0.532986372766667
0, 1, 94, 0.549664233792989
0, 1, 181, 0.12894324183674302
0, 1, 228, -0.13494318254166532
0, 1, 274, 0.2824930181307448
0, 1, 275, -0.6122267313020731
0, 1, 261, 0.07789541258461122
0, 1, 258, -0.3031048920861911
0, 1, 182, 0.34684405221796505
0, 1, 245, -0.1997502028882686
0, 1, 211, -0.0213464639704291
0, 1, 128, 0.18335270755637806
0, 1, 143, -0.2231374463954857
0, 1, 152, -0.20428213903220083
0, 1, 206, 0.011244440167831077
0, 1, 280, -0.01661169893898453
0, 1, 136, 0.517810682337604
0, 1, 92, 0.004992480349493331
0, 1, 0, -0.08394813039852471
0, 1, 279, -0.9996910678446774
0, 1, 46, -0.4596252838748751
0, 1, 130, 0.031604346410121144
0, 1, 285, -0.14613280999376527
0, 1, 44, 0.7296832264983525
0, 1, 134, -0.18843317916754143
0, 1, 236, 0.8597871539328268
0, 1, 196, -0.05467008419521155
0, 1, 197, 0.08868108405575079
0, 1, 198, -0.4165690176974037
0, 1, 266, -0.37072153688534265
0, 1, 290, 0.041044825356928244
0, 1, 235, -0.6051225769816941
0, 1, 281, -0.3661844751302539
0, 1, 194, 0.7788533424557174
0, 1, 201, -0.2666668051254303
0, 1, 117, -0.14141377732697114
0, 1, 97, -0.18809218528435734
0, 1, 30, 0.17932061283065062
0, 1, 178, -0.4704922166278362
0, 1, 232, 0.03025809844564593
0, 1, 148, 0.3249164677659767
0, 1, 271, -0.5779860757561526
0, 1, 112, 0.5418508670056722
0, 1, 209, -0.22177407607041694
0, 1, 283, 0.370296993233621
0, 1, 124, 0.612817951979847
0, 1, 48, -0.5190302849663554
0, 1, 87, 0.666772838742919
0, 1, 57, 0.04165967714382141
0, 1, 212, 0.709879323903662
0, 1, 164, -0.005410241751166821
0, 1, 91, 0.20911977920305952
0, 1, 157, -0.014094698693665125
0, 1, 215, -0.38529575344261113
0, 1, 56, 0.13464650104085246
