run-number, ticks, turtle-id, opinion
0, 1, 216, 0.07357692287788554
0, 1, 35, -0.22748167768343938
0, 1, 24, 0.5591151598189318
0, 1, 188, -0.2575513922514413
0, 1, 277, 0.14849127707441778
0, 1, 224, -0.08010699082825551
0, 1, 241, -0.5276695148318968
0, 1, 61, -0.577235790531544
0, 1, 165, 0.47359482268850195
0, 1, 209, 0.33303498510322593
0, 1, 153, -0.08098526993303343
0, 1, 122, 0.29578800208949985
0, 1, 278, -0.7262985849158776
0, 1, 116, -0.0298437219675757
0, 1, 231, 0.10775207387937116
0, 1, 60, 0.4503414749462214
0, 1, 7, 0.7054256600042615
0, 1, 227, 0.26110063118093163
0, 1, 168, 0.35143913720457587
0, 1, 2, -0.3079391322409161
0, 1, 51, -0.8250543943502184
0, 1, 25, 0.8689016932921783
0, 1, 239, -0.7865950449264814
0, 1, 287, -0.0476384272790603
0, 1, 136, -0.02356478327231834
0, 1, 4, -0.565888475918198
0, 1, 74, -0.19798110213389825
0, 1, 137, 0.044564235720733675
0, 1, 297, 0
0, 1, 184, 0.040476789009515235
0, 1, 40, 0.5776041623001511
0, 1, 238, 0.0549599513099079
0, 1, 156, 0.4533077399064141
0, 1, 200, 0.044502294230150084
0, 1, 202, 0.8274325497259524
0, 1, 259, -0.18180164211051464
0, 1, 69, 0.5345517307057913
0, 1, 214, 0.9165216621769925
0, 1, 268, 0.5062621713791331
0, 1, 5, -0.4884971411492214
0, 1, 143, -0.3209678235650524
0, 1, 244, 1
0, 1, 50, 0.10638393735355756
0, 1, 38, -0.043263539547982455
0, 1, 64, -0.2988027226910811
0, 1, 293, 0.02386248614355556
0, 1, 179, 0.01834471114548783
0, 1, 215, 0.45690109631279363
0, 1, 123, 0.12036154864645585
0, 1, 100, -0.7822304091533324
0, 1, 195, -0.4833050855322619
0, 1, 102, 0.2902406378078329
0, 1, 275, 0.339906574654781
0, 1, 264, 0.40092691701576244
0, 1, 149, 0.5687455268917366
0, 1, 178, -0.1452679678557454
0, 1, 203, 0.366270411942739
0, 1, 37, -0.1321254266160342
0, 1, 14, -0.7215882513555438
0, 1, 87, 0.12947970334956793
0, 1, 298, 0.5380196427724335
0, 1, 3, 0.3775687286117218
0, 1, 282, 0.058392762064928036
0, 1, 83, -0.07000398826657775
