run-number, ticks, turtle-id, opinion
0, 1, 15, 0.41258816226890227
0, 1, 156, 0.5147075143317348
0, 1, 261, 0.07084634394137354
0, 1, 282, -0.23337080761340817
0, 1, 90, 0.6997835115933516
0, 1, 73, 0.7618059532609156
0, 1, 245, 0.674298724196418
0, 1, 250, -0.3036709878748327
0, 1, 35, -0.0047236682214071846
0, 1, 163, -0.9564244634852077
0, 1, 32, 0.6260530137103085
0, 1, 6, 0.31224493786567
0, 1, 209, 0.3010873563712429
0, 1, 26, -0.007337903202491267
0, 1, 189, -1
0, 1, 145, -0.05650367407098884
0, 1, 56, -0.2114103775814871
0, 1, 23, 0.42459310239593845
0, 1, 18, 0.4721515207401158
0, 1, 238, 0.5636808294706702
0, 1, 262, 0.8191326874968092
0, 1, 8, -0.775894600663411
0, 1, 244, 0.0727303405951328
0, 1, 99, -0.8162781003649353
0, 1, 201, -0.13146313853747463
0, 1, 182, 0.029148223706621044
0, 1, 159, 0.7141887378072795
0, 1, 119, 0.07887712186104942
0, 1, 213, -0.15447303587336142
0, 1, 98, 0.4263807616007
0, 1, 151, 0.23040216941341285
0, 1, 241, 0.4640672423847645
0, 1, 225, -9.419760636622406E-4
0, 1, 170, 0.30718623864291905
0, 1, 204, -0.11564111460897553
0, 1, 113, 0.016280895797880925
0, 1, 239, -0.04370602633333472
0, 1, 83, 0.47501327742183935
0, 1, 177, 0.11250447456680104
0, 1, 95, -0.6243152287241276
0, 1, 101, -0.04981230658259482
0, 1, 51, 0.8042972200087093
0, 1, 120, -0.06787146980311458
0, 1, 274, 0.41058722162884415
0, 1, 54, 0.15047553419832516
0, 1, 39, 0.07981739176380329
0, 1, 275, -0.9363276338400827
0, 1, 277, 0.6293774358320255
0, 1, 276, 1
0, 1, 267, -0.06676358427004854
0, 1, 88, 0.4699113505986623
0, 1, 197, -0.6310046176924713
0, 1, 42, 0.03370540979718728
0, 1, 196, 0.4165583135057181
0, 1, 36, -0.4705992221153071
0, 1, 186, 0.03899290524902821
0, 1, 63, 0.24940748069319713
0, 1, 76, 0.004958714087956874
0, 1, 69, -0.25846060200281873
