run-number, ticks, turtle-id, opinion
0, 1, 244, -0.053355852958911355
0, 1, 216, 0.5704698356382892
0, 1, 103, -0.010480761608215629
0, 1, 87, -0.024919850748266543
0, 1, 292, -0.13256789344560954
0, 1, 258, 0.14871933100039658
0, 1, 212, -0.3057994808866817
0, 1, 192, -0.3503358189684985
0, 1, 62, -0.015397051618775442
0, 1, 117, 0.9971111267704545
0, 1, 130, 0.8552217644619288
0, 1, 222, -0.5782431027430628
0, 1, 293, 0.6010676535866672
0, 1, 209, 0.1520609068684333
0, 1, 249, 0.018668616138177913
0, 1, 240, -0.5945253620808183
0, 1, 18, 0.6040167383329734
0, 1, 116, -0.5897897838655153
0, 1, 265, 0.508597371547379
0, 1, 54, 0.034844647958225505
0, 1, 92, -0.7098788085187369
0, 1, 1, 0.03075251360278443
0, 1, 24, -0.04408848573937884
0, 1, 123, 0.05735940834104665
0, 1, 297, 0.7323583236958305
0, 1, 120, 0.9473969143443083
0, 1, 37, 0.3133231607631114
0, 1, 296, 0.1531461973128027
0, 1, 128, -0.2863448781106089
0, 1, 243, -0.33333333333333337
0, 1, 259, 0.4370227009278282
0, 1, 166, -0.018180498694659358
0, 1, 217, -0.22080530601379067
0, 1, 175, 0.11933645481585714
0, 1, 269, 0.28332215160012897
0, 1, 263, 0.09602765475568137
0, 1, 77, -0.6302290821828783
0, 1, 25, 0.14504309955658895
0, 1, 113, 0.09345069551555957
0, 1, 197, -0.034263858887388414
0, 1, 224, 0.39107031363961253
0, 1, 55, 0.33854107944773193
0, 1, 74, 0.13845593193861794
0, 1, 23, 0.5750831821637257
0, 1, 283, -0.5750986714336394
0, 1, 71, -0.03593495892818462
0, 1, 289, 0.02821181825642749
0, 1, 45, -0.3823368794086673
0, 1, 163, 0.022205617702635867
0, 1, 122, 0.541404473933415
0, 1, 73, 0.19358246712275815
0, 1, 262, 0.4827073213581412
0, 1, 145, -0.18563267200090272
0, 1, 34, 0.015457382937881785
0, 1, 26, 0.37893890633903315
0, 1, 36, -0.9525198156739924
0, 1, 146, 0.12915874972500838
0, 1, 176, 0.4621629177008108
0, 1, 125, -0.31873047693863704
0, 1, 95, 0.3222830402893656
0, 1, 22, -0.36554922885424396
0, 1, 94, 0.07099801367528803
0, 1, 234, 0.12804421679669806
0, 1, 260, 0.0026015452972109896
0, 1, 6, 0.7771476581154736
0, 1, 189, 0.4388792889507032
0, 1, 60, 0.5152856775591523
0, 1, 100, 0.04390699723139193
0, 1, 137, 0.16129564444583233
0, 1, 171, 0.7146966692905135
0, 1, 226, 0.3113550063392014
0, 1, 252, 0.6866814382878363
0, 1, 195, 0.34065874041756394
0, 1, 76, 0.4392774911560789
0, 1, 181, -0.029449640985223915
0, 1, 72, -0.07976944059662573
0, 1, 7, -1
0, 1, 254, -0.12728845231020047
0, 1, 157, -0.04676907769008917
0, 1, 142, -0.4285458614775275
0, 1, 13, 0.3089278033870826
0, 1, 2, 0.045145373121788374
0, 1, 277, 0.36282069239639975
0, 1, 109, 0.11282116731821881
0, 1, 238, -0.17078586244414534
0, 1, 236, -0.2863616321613901
0, 1, 154, 0.1641809018323952
0, 1, 250, 0.8015835438671242
0, 1, 214, 0.1353777561794124
0, 1, 0, 0.4526692804930031
0, 1, 14, 0.3839806834015177
0, 1, 261, 0.40172566030040613
0, 1, 186, 0.33811987057781834
0, 1, 141, -0.03485577051465506
0, 1, 66, 0.02191902140469324
0, 1, 99, 0.518927420135907
0, 1, 126, -0.27564105676121686
0, 1, 135, 0.19927067103095042
0, 1, 290, -0.43407131195629056
0, 1, 266, 0.30148376325006276
0, 1, 42, 0.1621447373068809
0, 1, 211, 0.3471181782766484
0, 1, 67, -0.06074138188899962
0, 1, 119, 0.09787750663573988
0, 1, 133, 0.45149395492557315
0, 1, 223, -0.24795731320385364
0, 1, 83, 0.19737325083701573
0, 1, 38, -0.5639310166357276
0, 1, 280, 0.35228362606299585
0, 1, 220, 0.02959751300352122
0, 1, 41, 0.4411860443612062
0, 1, 203, 0.30770728438267814
0, 1, 90, 0.6072270479455101
0, 1, 51, 0.36666467699362715
0, 1, 32, 0.0044259829019233
0, 1, 158, 0.05752674532196783
0, 1, 150, 0
0, 1, 108, 0.3367816990568824
0, 1, 229, 0.0026513969691230738
0, 1, 5, 0.5315071752355705
0, 1, 4, -0.016334308028512188
0, 1, 215, -0.17930168752866016
0, 1, 144, 0.11605146009814307
0, 1, 21, -0.12129156610101303
0, 1, 80, 0.07793325589638084
0, 1, 93, 0.7256032097342635
0, 1, 167, 0.03722663103954031
0, 1, 46, 0.09977306673359555
0, 1, 8, 0.15851452997914062
0, 1, 245, 0.44290627704724045
0, 1, 221, 0.4653404314527051
0, 1, 205, -1
0, 1, 207, 0.26257703319311226
0, 1, 39, 0.27164669553141846
0, 1, 183, 0.13362765003488644
0, 1, 182, 0.4158113444231468
0, 1, 174, 0.006655415310175758
0, 1, 196, 0.5472909131462206
0, 1, 242, -0.013958543113010966
0, 1, 75, -0.20681680364184307
0, 1, 253, 0.9104899773586911
0, 1, 151, -0.24264548672403957
0, 1, 64, -0.027860205234655207
0, 1, 3, 0.08314616383226933
0, 1, 213, 0.4728041264695494
0, 1, 12, -0.6454912146869892
0, 1, 291, 0.20488528592434108
0, 1, 298, 0.3979276053186942
0, 1, 43, 0.3319888857827291
0, 1, 105, 0.31633866035443314
0, 1, 35, 0.4261051270262368
0, 1, 10, 0.625307579029446
0, 1, 271, -0.6896672197758968
